trial,generation,method,max_deg,size_construction,size_search,alpha,build_time,memory,search_time,recall
3,3,single-cutcat-tour,615,934,150,1.4033203125,0.20516879896431647,0,0.24002718939817905,1.0
3,3,single-cutcat-tour,602,546,672,1.2470703125,0.11102734140869841,0,0.4608373005833966,1.0
3,3,single-cutcat-tour,910,353,803,1.318359375,0.08605200767665505,0,0.46828244265055746,1.0
3,3,single-cutcat-tour,69,998,157,1.4033203125,0.21108390116286685,0,0.1590174763434348,1.0
3,3,single-cutcat-tour,215,676,406,1.3955078125,0.1649255608167185,0,0.36492069332965354,1.0
3,3,single-cutcat-tour,909,350,765,1.4033203125,0.09183585908274193,0,0.44748331966197247,1.0
3,4,single-cutcat-tour,398,993,579,1.318359375,0.17956021172030195,0,0.4499666521009177,1.0
3,4,single-cutcat-tour,615,934,150,1.4033203125,0.20516879896431647,0,0.24002718939817905,1.0
3,4,single-cutcat-tour,13,998,157,1.4033203125,0.13822086170254602,0,0.09957261025888703,0.9965999999999999
3,4,single-cutcat-tour,111,1060,150,1.4033203125,0.21515279220387068,0,0.20365651408405716,1.0
3,4,single-cutcat-tour,602,546,672,1.2470703125,0.11102734140869841,0,0.4608373005833966,1.0
3,4,single-cutcat-tour,903,838,662,1.3173828125,0.17602929711654247,0,0.4373203877044635,1.0
3,4,single-cutcat-tour,910,353,803,1.318359375,0.08605200767665505,0,0.46828244265055746,1.0
3,4,single-cutcat-tour,909,446,803,1.3271484375,0.11023052361841147,0,0.46335155329658684,1.0
3,5,single-cutcat-tour,110,353,151,1.380859375,0.08609021563454726,0,0.18105864886067732,1.0
3,5,single-cutcat-tour,615,934,150,1.4033203125,0.20516879896431647,0,0.24002718939817905,1.0
3,5,single-cutcat-tour,13,998,157,1.4033203125,0.13822086170254602,0,0.09957261025888703,0.9965999999999999
3,5,single-cutcat-tour,111,1060,150,1.4033203125,0.21515279220387068,0,0.20365651408405716,1.0
3,5,single-cutcat-tour,910,353,803,1.318359375,0.08605200767665505,0,0.46828244265055746,1.0
3,6,single-cutcat-tour,110,353,151,1.380859375,0.08609021563454726,0,0.18105864886067732,1.0
3,6,single-cutcat-tour,911,222,789,1.2783203125,0.05658108975535574,0,0.446622918311702,1.0
3,6,single-cutcat-tour,13,998,157,1.4033203125,0.13822086170254602,0,0.09957261025888703,0.9965999999999999
3,6,single-cutcat-tour,111,1060,150,1.4033203125,0.21515279220387068,0,0.20365651408405716,1.0
3,6,single-cutcat-tour,109,1062,149,1.3935546875,0.20749147380330335,0,0.19305967612929276,1.0
3,7,single-cutcat-tour,879,220,790,1.2783203125,0.0657506671703337,0,0.4473768874783111,1.0
3,7,single-cutcat-tour,79,223,157,1.4033203125,0.06097891849362803,0,0.1624969015840891,1.0
3,7,single-cutcat-tour,13,998,157,1.4033203125,0.13822086170254602,0,0.09957261025888703,0.9965999999999999
3,7,single-cutcat-tour,6,348,533,1.2783203125,0.04330586285845479,0,0.16728583876993527,0.9928
3,7,single-cutcat-tour,909,102,789,1.3408203125,0.030436697964129573,0,0.44174709771062204,1.0
3,8,single-cutcat-tour,15,316,726,1.2783203125,0.05481708846868084,0,0.2988536499978279,1.0
3,8,single-cutcat-tour,79,223,157,1.4033203125,0.06097891849362803,0,0.1624969015840891,1.0
3,8,single-cutcat-tour,13,998,157,1.4033203125,0.13822086170254602,0,0.09957261025888703,0.9965999999999999
3,8,single-cutcat-tour,8,350,597,1.2783203125,0.045277571981426984,0,0.19172448246871557,0.9993000000000001
3,8,single-cutcat-tour,6,348,533,1.2783203125,0.04330586285845479,0,0.16728583876993527,0.9928
3,8,single-cutcat-tour,5,998,277,1.3408203125,0.10147605654138936,0,0.08506627415806137,0.961
3,8,single-cutcat-tour,909,102,789,1.3408203125,0.030436697964129573,0,0.44174709771062204,1.0
3,8,single-cutcat-tour,13,352,541,1.2783203125,0.055147815894146975,0,0.22401291496413506,1.0
3,9,single-cutcat-tour,79,223,157,1.4033203125,0.06097891849362803,0,0.1624969015840891,1.0
3,9,single-cutcat-tour,13,998,157,1.4033203125,0.13822086170254602,0,0.09957261025888703,0.9965999999999999
3,9,single-cutcat-tour,15,998,214,1.4033203125,0.1391556652501539,0,0.12657163154276835,0.9996
3,9,single-cutcat-tour,79,101,793,1.2783203125,0.027562914830749477,0,0.36256142529687296,1.0
3,9,single-cutcat-tour,8,350,597,1.2783203125,0.045277571981426984,0,0.19172448246871557,0.9993000000000001
3,9,single-cutcat-tour,5,294,725,1.3408203125,0.033461826067836604,0,0.22538899493776335,0.9868000000000001
3,10,single-cutcat-tour,15,316,726,1.2783203125,0.05481708846868084,0,0.2988536499978279,1.0
3,10,single-cutcat-tour,1,230,213,1.4033203125,0.0018165267411240887,0,0.08596245103225164,0.11509999999999998
3,10,single-cutcat-tour,21,998,149,1.40234375,0.16122649582811086,0,0.11407128017601559,0.9994
3,10,single-cutcat-tour,79,223,157,1.4033203125,0.06097891849362803,0,0.1624969015840891,1.0
3,10,single-cutcat-tour,13,998,157,1.4033203125,0.13822086170254602,0,0.09957261025888703,0.9965999999999999
3,10,single-cutcat-tour,79,223,153,1.4033203125,0.06017065378012002,0,0.17337904934211368,1.0
3,10,single-cutcat-tour,15,998,214,1.4033203125,0.1391556652501539,0,0.12657163154276835,0.9996
3,10,single-cutcat-tour,79,101,793,1.2783203125,0.027562914830749477,0,0.36256142529687296,1.0
3,10,single-cutcat-tour,39,159,156,1.0283203125,0.025526866796930763,0,0.13563484944892915,0.9995
3,10,single-cutcat-tour,15,1022,225,1.4658203125,0.14823616227135197,0,0.1264345346243187,0.9997
3,0,multi-cutcat-tour,164,147,907,1.33203125,0.04037206715600061,0,0.44663952837637894,1.0
3,0,multi-cutcat-tour,769,125,381,1.564453125,0.05101379562569937,0,0.3061592675217017,1.0
3,0,multi-cutcat-tour,349,793,894,1.677734375,0.40229207790630683,0,0.6037905445290281,1.0
3,0,multi-cutcat-tour,532,422,958,1.103515625,0.059537901372302714,0,0.42059686350871006,1.0
3,0,multi-cutcat-tour,906,844,206,1.158203125,0.10500810693736107,0,0.17655131615597106,1.0
3,0,multi-cutcat-tour,858,411,480,1.8701171875,0.2720534019912311,0,0.47487510509060155,1.0
3,0,multi-cutcat-tour,731,347,459,1.564453125,0.1336783882467306,0,0.3779470726677553,1.0
3,0,multi-cutcat-tour,383,524,404,1.59765625,0.2261941346205603,0,0.45939465258133183,1.0
3,0,multi-cutcat-tour,483,493,329,1.8671875,0.4632641867465397,0,0.4005744526983689,1.0
3,0,multi-cutcat-tour,918,113,138,1.7978515625,0.05804592051082,0,0.21330351187875163,1.0
3,1,multi-cutcat-tour,164,147,907,1.33203125,0.04037206715600061,0,0.44663952837637894,1.0
3,1,multi-cutcat-tour,788,115,267,1.8046875,0.05855462463469688,0,0.3000571130685433,1.0
3,1,multi-cutcat-tour,906,844,206,1.158203125,0.10500810693736107,0,0.17655131615597106,1.0
3,1,multi-cutcat-tour,150,145,907,1.267578125,0.037097245729022836,0,0.44880675850754737,1.0
3,2,multi-cutcat-tour,164,147,907,1.33203125,0.04037206715600061,0,0.44663952837637894,1.0
3,2,multi-cutcat-tour,394,620,142,1.16015625,0.08408172438089945,0,0.14391087805912672,0.9997
3,2,multi-cutcat-tour,906,844,206,1.158203125,0.10500810693736107,0,0.17655131615597106,1.0
3,2,multi-cutcat-tour,150,145,907,1.267578125,0.037097245729022836,0,0.44880675850754737,1.0
3,2,multi-cutcat-tour,932,786,203,1.15625,0.09927566082216993,0,0.18444199126566138,1.0
3,2,multi-cutcat-tour,788,115,267,1.8046875,0.05855462463469688,0,0.3000571130685433,1.0
3,2,multi-cutcat-tour,532,422,958,1.103515625,0.059537901372302714,0,0.42059686350871006,1.0
3,3,multi-cutcat-tour,534,145,923,1.095703125,0.02495398860342936,0,0.39037203989481994,1.0
3,3,multi-cutcat-tour,394,620,142,1.16015625,0.08408172438089945,0,0.14391087805912672,0.9997
3,3,multi-cutcat-tour,932,786,203,1.15625,0.09927566082216993,0,0.18444199126566138,1.0
3,3,multi-cutcat-tour,534,742,446,1.16015625,0.09853350665136437,0,0.27090619402088784,1.0
3,3,multi-cutcat-tour,788,115,267,1.8046875,0.05855462463469688,0,0.3000571130685433,1.0
3,3,multi-cutcat-tour,274,653,139,1.033203125,0.07516252597603182,0,0.11847997465048592,0.9995
3,4,multi-cutcat-tour,404,108,266,1.1640625,0.021757819471050144,0,0.15636369908695752,0.9999000000000001
3,4,multi-cutcat-tour,534,145,923,1.095703125,0.02495398860342936,0,0.39037203989481994,1.0
3,4,multi-cutcat-tour,394,620,142,1.16015625,0.08408172438089945,0,0.14391087805912672,0.9997
3,4,multi-cutcat-tour,932,786,203,1.15625,0.09927566082216993,0,0.18444199126566138,1.0
3,4,multi-cutcat-tour,534,742,446,1.16015625,0.09853350665136437,0,0.27090619402088784,1.0
3,4,multi-cutcat-tour,436,115,971,1.26953125,0.03163630083852828,0,0.5195973209243374,1.0
3,4,multi-cutcat-tour,788,115,267,1.8046875,0.05855462463469688,0,0.3000571130685433,1.0
3,5,multi-cutcat-tour,418,620,211,1.1640625,0.08441572856031734,0,0.1973352345468902,1.0
3,5,multi-cutcat-tour,394,620,142,1.16015625,0.08408172438089945,0,0.14391087805912672,0.9997
3,5,multi-cutcat-tour,404,108,266,1.1640625,0.021757819471050144,0,0.15636369908695752,0.9999000000000001
3,5,multi-cutcat-tour,406,144,283,1.158203125,0.02607617861812621,0,0.19051092558946564,1.0
3,6,multi-cutcat-tour,533,144,715,1.099609375,0.025433688404308666,0,0.3203698167015478,1.0
3,6,multi-cutcat-tour,404,108,266,1.1640625,0.021757819471050144,0,0.15636369908695752,0.9999000000000001
3,6,multi-cutcat-tour,534,145,923,1.095703125,0.02495398860342936,0,0.39037203989481994,1.0
3,6,multi-cutcat-tour,394,620,142,1.16015625,0.08408172438089945,0,0.14391087805912672,0.9997
3,6,multi-cutcat-tour,404,622,210,1.12890625,0.07983852476995472,0,0.17116965520061125,1.0
3,6,multi-cutcat-tour,434,108,219,1.158203125,0.021381798382829043,0,0.15177331605886607,0.9996
3,7,multi-cutcat-tour,434,108,152,1.16015625,0.021998768806506346,0,0.09718267749131804,0.9994
3,7,multi-cutcat-tour,309,364,139,1.138671875,0.05190424010434685,0,0.12094171400535099,0.9995
3,7,multi-cutcat-tour,404,108,266,1.1640625,0.021757819471050144,0,0.15636369908695752,0.9999000000000001
3,7,multi-cutcat-tour,394,115,270,1.0546875,0.021484706191329302,0,0.16525685548477115,0.9999000000000001
3,7,multi-cutcat-tour,406,620,202,1.1650390625,0.08249467504615644,0,0.16229579203176867,1.0
3,7,multi-cutcat-tour,394,620,142,1.16015625,0.08408172438089945,0,0.14391087805912672,0.9997
3,7,multi-cutcat-tour,404,622,210,1.12890625,0.07983852476995472,0,0.17116965520061125,1.0
3,7,multi-cutcat-tour,944,108,347,1.15625,0.020450025807949704,0,0.18378908795412557,1.0
3,8,multi-cutcat-tour,434,108,152,1.16015625,0.021998768806506346,0,0.09718267749131804,0.9994
3,8,multi-cutcat-tour,309,364,139,1.138671875,0.05190424010434685,0,0.12094171400535099,0.9995
3,8,multi-cutcat-tour,338,620,153,1.1650390625,0.08248946658998048,0,0.13786481451668545,0.9998
3,8,multi-cutcat-tour,400,172,282,1.1640625,0.029199691596484924,0,0.21584063537330483,1.0
3,8,multi-cutcat-tour,404,108,266,1.1640625,0.021757819471050144,0,0.15636369908695752,0.9999000000000001
3,8,multi-cutcat-tour,822,620,202,1.1650390625,0.08118855282698359,0,0.18110592366014275,1.0
3,8,multi-cutcat-tour,406,620,202,1.1650390625,0.08249467504615644,0,0.16229579203176867,1.0
3,8,multi-cutcat-tour,404,622,210,1.12890625,0.07983852476995472,0,0.17116965520061125,1.0
3,8,multi-cutcat-tour,944,108,347,1.15625,0.020450025807949704,0,0.18378908795412557,1.0
3,8,multi-cutcat-tour,434,108,219,1.158203125,0.021381798382829043,0,0.15177331605886607,0.9996
3,9,multi-cutcat-tour,434,108,152,1.16015625,0.021998768806506346,0,0.09718267749131804,0.9994
3,9,multi-cutcat-tour,338,620,153,1.1650390625,0.08248946658998048,0,0.13786481451668545,0.9998
3,9,multi-cutcat-tour,272,108,186,1.173828125,0.02049898348636958,0,0.1088854902141165,0.9994
3,9,multi-cutcat-tour,434,108,283,1.15625,0.020171829759371863,0,0.1710788109238007,0.9999000000000001
3,9,multi-cutcat-tour,406,620,202,1.1650390625,0.08249467504615644,0,0.16229579203176867,1.0
3,9,multi-cutcat-tour,946,140,347,1.173828125,0.02484051697318472,0,0.18816328460195897,1.0
3,9,multi-cutcat-tour,404,622,210,1.12890625,0.07983852476995472,0,0.17116965520061125,1.0
3,10,multi-cutcat-tour,434,108,152,1.16015625,0.021998768806506346,0,0.09718267749131804,0.9994
3,10,multi-cutcat-tour,338,620,153,1.1650390625,0.08248946658998048,0,0.13786481451668545,0.9998
3,10,multi-cutcat-tour,272,108,186,1.173828125,0.02049898348636958,0,0.1088854902141165,0.9994
3,10,multi-cutcat-tour,309,364,139,1.138671875,0.05190424010434685,0,0.12094171400535099,0.9995
3,10,multi-cutcat-tour,404,108,266,1.1640625,0.021757819471050144,0,0.15636369908695752,0.9999000000000001
3,10,multi-cutcat-tour,406,620,169,1.1650390625,0.08172379852625998,0,0.15500819003958308,1.0
3,10,multi-cutcat-tour,434,108,283,1.15625,0.020171829759371863,0,0.1710788109238007,0.9999000000000001
3,10,multi-cutcat-tour,946,140,347,1.173828125,0.02484051697318472,0,0.18816328460195897,1.0
3,10,multi-cutcat-tour,178,880,152,1.16015625,0.10647936600694649,0,0.13414364895011613,0.9998
3,10,multi-cutcat-tour,434,101,155,1.21875,0.027884716811447118,0,0.1643645117024294,1.0
4,0,single-cutcat-unif,758,967,757,1.54296875,0.33230218902996633,0,0.5990082513690527,1.0
4,0,single-cutcat-unif,437,196,115,1.39453125,0.05305387503092023,0,0.19130079804972286,1.0
4,0,single-cutcat-unif,45,434,579,1.4873046875,0.1413942041094597,0,0.33493007162770966,1.0
4,0,single-cutcat-unif,85,365,953,1.4189453125,0.09463888321676422,0,0.47045363364330267,1.0
4,0,single-cutcat-unif,637,726,233,1.55859375,0.3034522877098442,0,0.33321591295303954,1.0
4,0,single-cutcat-unif,897,375,969,1.98046875,0.23844734248634541,0,0.7779865535137954,1.0
4,0,single-cutcat-unif,232,357,105,1.8896484375,0.4050992454445378,0,0.2720327397151757,1.0
4,0,single-cutcat-unif,277,384,832,1.3056640625,0.0848924653320057,0,0.4797985838003317,1.0
4,0,single-cutcat-unif,244,210,833,1.24609375,0.051277179160517654,0,0.4505669142844001,1.0
4,0,single-cutcat-unif,104,1017,371,1.603515625,0.4076788940941002,0,0.3242719042033685,1.0
4,1,single-cutcat-unif,244,210,833,1.24609375,0.051277179160517654,0,0.4505669142844001,1.0
4,1,single-cutcat-unif,437,196,115,1.39453125,0.05305387503092023,0,0.19130079804972286,1.0
4,2,single-cutcat-unif,437,196,115,1.39453125,0.05305387503092023,0,0.19130079804972286,1.0
4,3,single-cutcat-unif,244,101,105,1.1708984375,0.02071804776417928,0,0.07927127813169992,0.9958000000000001
4,3,single-cutcat-unif,437,196,115,1.39453125,0.05305387503092023,0,0.19130079804972286,1.0
4,3,single-cutcat-unif,244,226,833,1.24609375,0.053605769693617966,0,0.4469478367307304,1.0
4,4,single-cutcat-unif,437,196,115,1.39453125,0.05305387503092023,0,0.19130079804972286,1.0
4,4,single-cutcat-unif,248,101,113,1.17578125,0.019690024695899894,0,0.09821441804721859,0.9963000000000001
4,4,single-cutcat-unif,348,205,321,1.4365234375,0.05590476925322408,0,0.2954958615385009,1.0
4,4,single-cutcat-unif,436,146,129,1.49609375,0.05477658441404675,0,0.20242762483741303,1.0
4,5,single-cutcat-unif,116,146,833,1.12109375,0.025067289799037284,0,0.3848495766988902,1.0
4,5,single-cutcat-unif,437,196,115,1.39453125,0.05305387503092023,0,0.19130079804972286,1.0
4,5,single-cutcat-unif,248,101,113,1.17578125,0.019690024695899894,0,0.09821441804721859,0.9963000000000001
4,6,single-cutcat-unif,437,196,115,1.39453125,0.05305387503092023,0,0.19130079804972286,1.0
4,6,single-cutcat-unif,116,146,833,1.12109375,0.025067289799037284,0,0.3848495766988902,1.0
4,6,single-cutcat-unif,248,103,137,1.1474609375,0.021694652216074917,0,0.09931783742068695,0.9984000000000001
4,6,single-cutcat-unif,248,101,113,1.17578125,0.019690024695899894,0,0.09821441804721859,0.9963000000000001
4,6,single-cutcat-unif,280,165,369,1.39453125,0.0451825227560938,0,0.2734345014041893,1.0
4,7,single-cutcat-unif,501,164,371,1.39453125,0.04657315028483135,0,0.2727418617071569,1.0
4,7,single-cutcat-unif,412,141,129,1.4990234375,0.05254179363613886,0,0.21397800827436764,1.0
4,7,single-cutcat-unif,236,613,112,1.185546875,0.08439721534467282,0,0.11244426045603571,0.9986999999999999
4,7,single-cutcat-unif,116,146,833,1.12109375,0.025067289799037284,0,0.3848495766988902,1.0
4,7,single-cutcat-unif,248,103,137,1.1474609375,0.021694652216074917,0,0.09931783742068695,0.9984000000000001
4,7,single-cutcat-unif,248,101,113,1.17578125,0.019690024695899894,0,0.09821441804721859,0.9963000000000001
4,7,single-cutcat-unif,280,165,369,1.39453125,0.0451825227560938,0,0.2734345014041893,1.0
4,8,single-cutcat-unif,437,646,114,1.16015625,0.08416272048077719,0,0.10699603147223948,0.9989
4,8,single-cutcat-unif,820,164,115,1.37890625,0.047350944213612405,0,0.15405834987951317,1.0
4,8,single-cutcat-unif,437,196,115,1.39453125,0.05305387503092023,0,0.19130079804972286,1.0
4,8,single-cutcat-unif,236,613,112,1.185546875,0.08439721534467282,0,0.11244426045603571,0.9986999999999999
4,8,single-cutcat-unif,116,146,833,1.12109375,0.025067289799037284,0,0.3848495766988902,1.0
4,8,single-cutcat-unif,248,103,137,1.1474609375,0.021694652216074917,0,0.09931783742068695,0.9984000000000001
4,8,single-cutcat-unif,248,101,113,1.17578125,0.019690024695899894,0,0.09821441804721859,0.9963000000000001
4,8,single-cutcat-unif,280,165,369,1.39453125,0.0451825227560938,0,0.2734345014041893,1.0
4,9,single-cutcat-unif,437,646,114,1.16015625,0.08416272048077719,0,0.10699603147223948,0.9989
4,9,single-cutcat-unif,820,164,115,1.37890625,0.047350944213612405,0,0.15405834987951317,1.0
4,9,single-cutcat-unif,236,613,112,1.185546875,0.08439721534467282,0,0.11244426045603571,0.9986999999999999
4,9,single-cutcat-unif,116,146,833,1.12109375,0.025067289799037284,0,0.3848495766988902,1.0
4,9,single-cutcat-unif,248,103,137,1.1474609375,0.021694652216074917,0,0.09931783742068695,0.9984000000000001
4,9,single-cutcat-unif,248,101,113,1.17578125,0.019690024695899894,0,0.09821441804721859,0.9963000000000001
4,10,single-cutcat-unif,437,196,111,1.396484375,0.05232984483989968,0,0.14853460898630053,1.0
4,10,single-cutcat-unif,117,132,755,1.09375,0.024678750484164336,0,0.3348430604427477,1.0
4,10,single-cutcat-unif,437,646,114,1.16015625,0.08416272048077719,0,0.10699603147223948,0.9989
4,10,single-cutcat-unif,820,164,115,1.37890625,0.047350944213612405,0,0.15405834987951317,1.0
4,10,single-cutcat-unif,248,103,137,1.1474609375,0.021694652216074917,0,0.09931783742068695,0.9984000000000001
4,10,single-cutcat-unif,248,101,113,1.17578125,0.019690024695899894,0,0.09821441804721859,0.9963000000000001
4,0,multi-cutcat-unif,172,357,193,1.38671875,0.08556454992004225,0,0.1937547434511626,1.0
4,0,multi-cutcat-unif,259,619,192,1.2099609375,0.11113325432260744,0,0.24750951245627084,1.0
4,0,multi-cutcat-unif,253,308,592,1.3251953125,0.07045844415812026,0,0.37921327067505856,1.0
4,0,multi-cutcat-unif,286,948,518,1.751953125,0.8663115175704693,0,0.5137715323934593,1.0
4,0,multi-cutcat-unif,914,307,540,1.7744140625,0.1557899450160268,0,0.547313130383897,1.0
4,0,multi-cutcat-unif,927,657,262,1.2275390625,0.12220464396538006,0,0.2594387331375901,1.0
4,0,multi-cutcat-unif,907,527,328,1.7490234375,0.31996525521396013,0,0.4479950374237534,1.0
4,0,multi-cutcat-unif,293,837,624,1.92578125,0.9476675321523826,0,0.5630277848051128,1.0
4,0,multi-cutcat-unif,306,917,908,1.7158203125,0.4154303052301251,0,0.7119989829529629,1.0
4,0,multi-cutcat-unif,429,898,686,1.509765625,0.3196984725861137,0,0.523995793820545,1.0
4,1,multi-cutcat-unif,172,357,193,1.38671875,0.08556454992004225,0,0.1937547434511626,1.0
4,1,multi-cutcat-unif,253,308,592,1.3251953125,0.07045844415812026,0,0.37921327067505856,1.0
4,2,multi-cutcat-unif,253,308,592,1.3251953125,0.07045844415812026,0,0.37921327067505856,1.0
4,2,multi-cutcat-unif,163,491,192,1.0771484375,0.07113566537078374,0,0.17141918947995166,1.0
4,3,multi-cutcat-unif,172,245,193,1.2626953125,0.058053215422377055,0,0.20231493193706573,1.0
4,3,multi-cutcat-unif,163,491,192,1.0771484375,0.07113566537078374,0,0.17141918947995166,1.0
4,4,multi-cutcat-unif,163,485,193,1.01171875,0.05846799327733708,0,0.16489973909421485,1.0
4,4,multi-cutcat-unif,172,245,193,1.2626953125,0.058053215422377055,0,0.20231493193706573,1.0
